treated,low_cellularity,ascites,num_sources_for_donor,solid and treated,y_label
1.988576340441315,0.785129074348863,1.424967040252284,1.3641478187820815,0.4930956453136291,expressed peptides
1.8832120337850844,1.0949451111425632,1.1590562287059125,1.5031298089381466,0.42550381258027115,expressed peptides
1.6922887439880445,0.85890620948905,1.522782279095431,1.5333243430333887,0.3364023227976783,expressed peptides
2.1693829572446246,0.7980482900074023,0.984022046094262,1.4139685733593348,0.35388216173590953,expressed peptides
3.0864267950583457,1.2366182008283122,0.6458369407596809,1.4063148116515747,0.2895074962871814,expressed peptides
1.4737527341365642,1.1661291411317485,1.441033676635955,1.2611772842746725,0.5210994196481672,expressed peptides
1.8391111162132314,1.371529427917762,1.1139817710968352,1.5072272553093886,0.32236619221784407,expressed peptides
2.18502541698573,1.2004833183125534,0.999465969040198,1.467565832912605,0.35699070908091185,expressed peptides
0.6651300619396588,0.9890838971140961,3.361621063286069,1.636554356251474,1.4839844948065297,expressed peptides
2.577016622750736,0.7700483004976595,0.7979488585104474,1.583370478588399,0.29611594516194983,expressed peptides
2.5837408574385496,1.0807177931008702,0.8195941060689577,1.3302928994609904,0.2720460939764933,expressed peptides
2.5246332794812485,0.9619002628585893,0.9831620492350261,1.5648695090154532,0.2634017433449357,expressed peptides
1.0877259354484885,0.7563800972693312,2.0886345940150597,1.2140713587222105,0.6731222566627139,expressed peptides
2.081564308986622,0.8486722439855425,0.9639150715003665,1.3271172345063154,0.4633582737680715,expressed peptides
1.9492870300077823,0.9389910419925378,1.534281153333545,1.6293495917845147,0.6686959205480196,expressed peptides
2.330664556476052,0.8273279284943317,0.9011945656632234,1.7274342206580726,0.26977204839573227,expressed peptides
2.47818369384689,1.3886600101495086,0.9090790252389591,1.5845845658577165,0.36313976742238674,expressed peptides
2.7044170871322746,1.006137949229641,0.7162647893310787,1.2959695046308628,0.34716534408850896,expressed peptides
2.208078586436189,1.4386630969428291,1.0588627570703362,1.3386802736125547,0.31532920592004904,expressed peptides
3.5698315891532455,0.8124066729995001,0.9601258786163263,1.7572382022808974,0.29041775195671504,expressed peptides
1.9538655085955399,0.9938504846698113,0.9734308799499181,1.7166931630903282,0.2295389300201694,expressed peptides
1.9609677567958896,0.8090300124237957,0.7060230731036612,1.639956412288906,0.36614805253340366,expressed peptides
2.9963200999323756,1.153311570780921,0.6905099375846475,1.5052012337192207,0.33930202453054265,expressed peptides
1.6217494658013403,0.8041850363995339,1.109557680775299,1.4462628255904675,0.5367444834173338,expressed peptides
1.6935235880726174,0.8828683673806645,1.5296882662142832,1.3397758983217884,0.4698322755190774,expressed peptides
2.3009508389846984,1.034348874486397,1.2176145653190733,1.3654218663919329,0.3604636265884568,expressed peptides
1.46465025017701,1.1822358897890755,1.2708445987407546,1.4295118707583658,0.6493677446688805,expressed peptides
1.698628161336785,0.8584090804479414,1.095755290695708,1.2532409147502768,0.633267901267922,expressed peptides
1.9412871016489548,0.7741736578995636,0.9229253342564009,1.8760153584402146,0.3934307863359265,expressed peptides
1.995045951084595,1.288438030125809,1.189283304799354,1.246288256104414,0.3730979818719325,expressed peptides
3.6505769171795417,1.088139006776863,0.5813355935076987,1.5102178467460299,0.24153251694995256,expressed peptides
1.5565661768919052,1.2123916923966744,1.383558600381127,1.618197325798656,0.691185575531106,expressed peptides
1.5353741974794124,0.7836478678483957,1.4636138731987312,1.4576110366065842,0.6790203351150068,expressed peptides
0.6233756048708103,1.1846872716725345,3.1483063816966803,1.5116998850670973,1.5371705476074247,expressed peptides
2.094657457618874,0.8558835479010866,0.8395552110680848,1.9535860119095292,0.4405649527962233,expressed peptides
1.4895428391718752,1.1115727452026989,1.4603048458150605,1.0199551780520906,0.5843924789360647,expressed peptides
1.394038878896352,1.0426408996141567,1.325653384493295,1.5891546671898744,0.7472487863412048,expressed peptides
2.5440166796614125,0.8888927538457264,0.6972920527369935,1.7858062732387396,0.3693684084150363,expressed peptides
2.3053463449940774,0.9107490457159921,0.7256711110502008,1.374284770729469,0.325058803162437,expressed peptides
1.985512789924436,0.7644324873107697,0.8899609836168124,1.7483918144134882,0.2927764935095952,expressed peptides
0.799213960761246,0.9138742549999361,2.9187040039180268,1.2330526951934244,1.0284122964150166,expressed peptides
1.7360377163725325,0.723007055539327,1.127327451060404,1.188078289271922,0.27979892141675605,expressed peptides
2.5268648825263083,1.0550198521320988,0.9089472598076904,1.6279397744562178,0.30088420150333445,expressed peptides
0.888964529222673,1.2374310023340493,2.2141521131590434,1.6587325232089993,0.6677208686391368,expressed peptides
4.407040389768799,1.0149717879102236,0.8607974909251421,1.4415416391933515,0.3113648327289917,expressed peptides
1.3160286910501242,0.8212970919462687,1.6828233868707587,1.4399435238411797,0.3825549799962546,expressed peptides
2.3286475434135845,1.2406329271580165,1.0345916218077227,1.5435456247774373,0.28866585513083115,expressed peptides
2.4962331047544044,1.1470931681636496,0.84345205621691,1.7198516042388707,0.3612701047349786,expressed peptides
2.5185272006545976,0.9533591639332496,0.7950831114337801,1.3584159122366501,0.626734780488027,expressed peptides
2.548594917587936,0.8934046527145547,0.5923470014430544,1.4787583647911793,0.20653240873954337,expressed peptides
2.2100722022140586,0.8097051373676237,0.7806653844956157,1.5933996274543034,0.2695873414544539,expressed peptides
1.9363228912718076,0.8275542751904156,0.9812601094041098,1.6161695980144253,0.4937024458645604,expressed peptides
1.641081367882705,0.7841185770609029,1.1471644372797942,1.5787796564595509,0.43829108650597925,expressed peptides
0.9447550100055938,0.8911557208044621,1.7833983508013143,1.283194139857425,0.7107306927254848,expressed peptides
2.3240496315833026,0.9802666976545711,0.871799531831106,1.5311405539058278,0.2763609550116683,expressed peptides
3.356282530862107,1.0568868010509362,0.49173351223405026,1.7507218341080326,0.11845098741984104,expressed peptides
1.6357075889931727,0.9671804454912618,1.2200690966850312,1.6161805278952048,0.43694210278593865,expressed peptides
1.56390617243467,1.5538854821686483,1.5216605385395887,1.3940789211672815,0.8219729184121318,expressed peptides
2.859649413577584,0.7012676697084546,0.7648244973192143,1.6724863435974362,0.29746791523709165,expressed peptides
1.9823748527453282,0.8585618061224879,0.9771163864818705,1.658928080085279,0.4057655769886285,expressed peptides
1.5384748144872638,1.1494329942221724,2.1598332448648208,1.4747717151000237,0.6336603770968011,expressed peptides
1.7498337285702998,0.8868007539020067,1.183003242388173,1.3830211176964067,0.3609542387369298,expressed peptides
2.9360718412533586,0.9784463987094247,0.6914175763859381,1.4902224304966283,0.221237755213409,expressed peptides
1.7531629129364408,1.1759429708498048,0.6258772872057013,1.8951186055259062,0.2997832021129741,expressed peptides
3.1367319923495094,1.2484934236129657,0.79483495651183,1.2695899033668734,0.2901902243083536,expressed peptides
2.574990672682154,0.9271475535625795,1.042541164460475,1.2684472812827996,0.30683116483926176,expressed peptides
1.5845780804977998,0.9208149588145733,1.1833568886667112,1.6228689604240905,0.4356907023545595,expressed peptides
1.2352456056562493,0.8468800044385645,1.490356805177603,1.4081164718333257,0.89616800422558,expressed peptides
2.9695127586707004,0.8652922686090706,0.7274398844708874,1.2131079839525856,0.15552360681648789,expressed peptides
1.7878411569910377,1.075748512953548,1.01197358213843,1.7571243571774937,0.37744948379849647,expressed peptides
3.1214290568971244,0.7289926889503563,0.7175046870835627,1.429032327362202,0.1980017253682421,expressed peptides
1.1424573237949367,0.7874395443872247,1.8298023557088825,1.358373643459443,0.45065994911813356,expressed peptides
1.1322068561939387,1.105525954263862,1.2767962552799739,1.627109113777482,0.9428932566450687,expressed peptides
0.9022625385151908,1.0347907148668685,2.075411331754872,1.5243998873929232,1.0087135426913219,expressed peptides
2.0491220531525833,0.920287717341577,0.9018409998023278,1.8689218750812642,0.2593937862918374,expressed peptides
2.861083902336659,0.7262804092106726,0.8055122029332517,1.475351822252127,0.36892290919520027,expressed peptides
1.668870997327233,0.9139554914202372,1.3519163524106783,1.2989713119889874,0.5856415872826823,expressed peptides
1.1517234229741045,0.9381417370277906,2.129825487409711,1.2493386393160477,0.7718229793176632,expressed peptides
1.2510943119158624,0.8135768560343292,1.5443399304431458,1.2777143269525812,0.568321510381964,expressed peptides
1.3592301655888672,1.2117693965523817,1.3054951335926832,1.4417684814521414,0.5164676954935583,expressed peptides
2.3613251004669746,0.9661161178491936,0.8790750051904038,1.6868697342162164,0.2458483032523681,expressed peptides
1.6851216387968768,1.066284351489986,0.9177780871224354,1.1970629326791042,0.5408889932497096,expressed peptides
1.4983851953469094,0.6641892132545839,1.6344873638697566,1.3829944364656326,0.34146098191521235,expressed peptides
1.7019759291703613,1.0824914064936237,1.608346913040025,1.4004140612953717,0.5516730146953854,expressed peptides
2.450328325725034,1.1573944055664813,0.9149413111955073,1.3985331657608604,0.36190525914844973,expressed peptides
1.8727623554080761,0.6440974190705052,0.8645294571489385,1.2619206122374944,0.26530999668373856,expressed peptides
2.059743537245787,0.754393852622442,1.0387451027416348,1.5932175855419621,0.36810656459760344,expressed peptides
1.3086795773335078,1.0124766434777412,1.371717335925048,1.3542178987464724,0.5082253720764968,expressed peptides
1.7723256647869936,0.8259957140544227,0.9850307307934661,1.5085216926399534,0.5735633957309478,expressed peptides
2.3868834085790582,0.7384709216381957,0.8773739974641057,1.6547870000477836,0.23659030102981396,expressed peptides
3.4259060703312456,1.093749467512193,0.9071011585009161,1.492120374950247,0.23694537762941228,expressed peptides
1.2286665681883573,0.8936333480107368,1.335428562114368,1.478758065907574,0.3684075561309,expressed peptides
0.9469883669810176,1.1478528139611939,3.0171996790396207,1.069986940458766,0.9755108795336579,expressed peptides
0.9244657245771309,1.3451096811331724,1.8337191466234901,1.5148366403361724,0.9029489783668473,expressed peptides
8.112423764018365,0.6942813759762941,0.3094724304359533,1.2229616151571159,0.14678714897066597,expressed peptides
1.0195186213931056,0.756648668564316,1.8504048590985,1.466510357594218,0.6708555469236862,expressed peptides
1.8289142437526866,1.015547769318475,1.0389861019262767,1.7596596091612358,0.4236251551484403,expressed peptides
3.4411025893281204,0.8733375878275764,0.5817759737652444,1.6530471664948785,0.20223604097819534,expressed peptides
2.084332727736556,0.8105098899603885,0.9467315673548359,1.2062161137365508,0.3162129041843743,expressed peptides
1.003266879004691,0.7842847794441639,2.2263816895756463,1.3599860702705098,1.179125613314264,expressed peptides
1.857050117947438,0.8736817266079199,1.042213824385074,1.7944819923911008,0.32087267317637935,expressed peptides
2.3655877094482176,1.0045363078582168,0.8057319250932362,1.6672712685003912,0.23502960022815397,expressed peptides
0.9661221882358506,1.0042512666146992,2.26062229332315,1.42007120283548,1.0010857853309585,expressed peptides
1.5085875502680242,0.9252085722625873,1.3078333514577587,1.3482505397135514,0.3747965886266883,expressed peptides
1.7613299190841838,0.9700533304517317,1.4228613782680284,1.6212873726255357,0.3343146280840781,expressed peptides
1.5094077541753352,1.03646546272992,1.3906535681243473,1.4425305146330125,0.44632150937026216,expressed peptides
4.652419790529648,0.8345164960451589,0.591415524691971,1.409301816819589,0.21315728968109124,expressed peptides
1.2799743300983735,1.0441888064196592,1.789250128044437,1.4204139479036924,0.48875235429894925,expressed peptides
1.6090623612884776,0.6360531576145405,1.6354710634639447,1.3467161824979608,0.30739759261080574,expressed peptides
1.9400174058291806,0.7305946863795876,1.1590909302744041,1.4879940272030552,0.4691993976716577,expressed peptides
1.597251151852443,0.9002477323306403,1.718512661446193,1.3055309524003855,0.6713389580458262,expressed peptides
2.3900653302519683,0.9954694699780748,1.1470641126363217,1.5870289666444928,0.4716011012120744,expressed peptides
3.7914990327880433,0.893059890861398,0.5917248702565253,1.6428312628320998,0.172906297822016,expressed peptides
3.717054899032651,0.881014552842921,0.6442756752395593,1.1368786022629278,0.2218554735214449,expressed peptides
4.82999458797947,0.943496524942125,0.4005891128386903,1.6395537065380685,0.11385543136149065,expressed peptides
2.535461105964415,0.8360572404111489,0.9011632402268192,1.2433614568019624,0.28445829663285455,expressed peptides
2.063301535512811,0.8126483767940483,1.659793921797893,1.0841856607948792,0.3696642672704529,expressed peptides
5.279550105205224,0.8880200049661612,0.4537544405192362,1.7671172185180024,0.12181825910703308,expressed peptides
1.6224091874817956,0.8606754659513708,0.9108508013487506,1.6107474460882147,0.400725517305308,expressed peptides
0.9941551703059057,0.9661394106187563,2.320296002227292,1.2432720173593665,0.8393455759536613,expressed peptides
1.7925252610390283,0.9957748883234063,1.032662551947877,1.8010773467526466,0.3466784311846143,expressed peptides
1.9299271594243255,0.8508740774115306,1.119651769230106,1.3999485080327334,0.34796869645394496,expressed peptides
1.3645664930099644,0.7406153683543003,1.136049333670716,1.625459622546416,0.5437724504212068,expressed peptides
4.674652560454866,1.0865785229923048,0.48250494687480383,1.4168597372317238,0.19350572452413006,expressed peptides
2.9062723538909516,0.7456229559578291,0.7018058390723073,1.5561488686632547,0.32418405902703845,expressed peptides
